symbol,date,close,high,low,open,volume
ETH-EUR,2021-02-05 01:34:00,1346.4593505859375,1346.4593505859375,1346.4593505859375,1346.4593505859375,6004736.0
ETH-EUR,2021-02-05 01:35:00,1348.9022216796875,1348.9022216796875,1348.9022216796875,1348.9022216796875,0.0
ETH-EUR,2021-02-05 01:36:00,1348.81201171875,1348.81201171875,1348.81201171875,1348.81201171875,68386816.0
ETH-EUR,2021-02-05 01:37:00,1349.393798828125,1349.393798828125,1349.393798828125,1349.393798828125,0.0
ETH-EUR,2021-02-05 01:38:00,1350.196044921875,1350.196044921875,1350.196044921875,1350.196044921875,0.0
ETH-EUR,2021-02-05 01:39:00,1349.3741455078125,1349.3741455078125,1349.3741455078125,1349.3741455078125,29089792.0
ETH-EUR,2021-02-05 01:40:00,1349.3837890625,1349.3837890625,1349.3837890625,1349.3837890625,0.0
ETH-EUR,2021-02-05 01:41:00,1345.775146484375,1345.775146484375,1345.775146484375,1345.775146484375,0.0
ETH-EUR,2021-02-05 01:42:00,1344.69189453125,1344.69189453125,1344.69189453125,1344.69189453125,0.0
ETH-EUR,2021-02-05 01:43:00,1344.6866455078125,1344.6866455078125,1344.6866455078125,1344.6866455078125,0.0
ETH-EUR,2021-02-05 01:44:00,1339.9276123046875,1339.9276123046875,1339.9276123046875,1339.9276123046875,89202688.0
ETH-EUR,2021-02-05 01:45:00,1340.0859375,1340.0859375,1340.0859375,1340.0859375,0.0
ETH-EUR,2021-02-05 01:46:00,1340.4007568359375,1340.4007568359375,1340.4007568359375,1340.4007568359375,3883008.0
ETH-EUR,2021-02-05 01:47:00,1340.0760498046875,1340.0760498046875,1340.0760498046875,1340.0760498046875,13897728.0
ETH-EUR,2021-02-05 01:48:00,1339.732177734375,1339.732177734375,1339.732177734375,1339.732177734375,0.0
ETH-EUR,2021-02-05 01:49:00,1339.9967041015625,1339.9967041015625,1339.9967041015625,1339.9967041015625,0.0
ETH-EUR,2021-02-05 01:50:00,1337.374755859375,1337.374755859375,1337.374755859375,1337.374755859375,55844864.0
ETH-EUR,2021-02-05 01:51:00,1337.021484375,1337.021484375,1337.021484375,1337.021484375,0.0
ETH-EUR,2021-02-05 01:52:00,1337.3824462890625,1337.3824462890625,1337.3824462890625,1337.3824462890625,0.0
ETH-EUR,2021-02-05 01:53:00,1337.123291015625,1337.123291015625,1337.123291015625,1337.123291015625,35196928.0
ETH-EUR,2021-02-05 01:54:00,1337.4715576171875,1337.4715576171875,1337.4715576171875,1337.4715576171875,0.0
ETH-EUR,2021-02-05 01:55:00,1337.4329833984375,1337.4329833984375,1337.4329833984375,1337.4329833984375,8032256.0
ETH-EUR,2021-02-05 01:56:00,1339.120849609375,1339.120849609375,1339.120849609375,1339.120849609375,0.0
ETH-EUR,2021-02-05 01:57:00,1339.6156005859375,1339.6156005859375,1339.6156005859375,1339.6156005859375,36622336.0
ETH-EUR,2021-02-05 01:58:00,1339.572265625,1339.572265625,1339.572265625,1339.572265625,14278656.0
ETH-EUR,2021-02-05 01:59:00,1340.8624267578125,1340.8624267578125,1340.8624267578125,1340.8624267578125,0.0
ETH-EUR,2021-02-05 02:00:00,1340.1171875,1340.1171875,1340.1171875,1340.1171875,43491328.0
ETH-EUR,2021-02-05 02:01:00,1339.09912109375,1339.09912109375,1339.09912109375,1339.09912109375,0.0
ETH-EUR,2021-02-05 02:02:00,1335.683837890625,1335.683837890625,1335.683837890625,1335.683837890625,0.0
ETH-EUR,2021-02-05 02:03:00,1335.77294921875,1335.77294921875,1335.77294921875,1335.77294921875,0.0
ETH-EUR,2021-02-05 02:04:00,1334.861572265625,1334.861572265625,1334.861572265625,1334.861572265625,5300224.0
ETH-EUR,2021-02-05 02:05:00,1336.4130859375,1336.4130859375,1336.4130859375,1336.4130859375,0.0
ETH-EUR,2021-02-05 02:06:00,1336.21826171875,1336.21826171875,1336.21826171875,1336.21826171875,41017344.0
ETH-EUR,2021-02-05 02:07:00,1336.6204833984375,1336.6204833984375,1336.6204833984375,1336.6204833984375,2043904.0
ETH-EUR,2021-02-05 02:08:00,1338.0672607421875,1338.0672607421875,1338.0672607421875,1338.0672607421875,0.0
ETH-EUR,2021-02-05 02:09:00,1337.9945068359375,1337.9945068359375,1337.9945068359375,1337.9945068359375,41914368.0
ETH-EUR,2021-02-05 02:10:00,1338.3822021484375,1338.3822021484375,1338.3822021484375,1338.3822021484375,0.0
ETH-EUR,2021-02-05 02:11:00,1339.1201171875,1339.1201171875,1339.1201171875,1339.1201171875,0.0
ETH-EUR,2021-02-05 02:12:00,1339.0545654296875,1339.0545654296875,1339.0545654296875,1339.0545654296875,13926400.0
ETH-EUR,2021-02-05 02:13:00,1339.0301513671875,1339.0301513671875,1339.0301513671875,1339.0301513671875,0.0
ETH-EUR,2021-02-05 02:14:00,1338.7900390625,1338.7900390625,1338.7900390625,1338.7900390625,0.0
ETH-EUR,2021-02-05 02:15:00,1338.9688720703125,1338.9688720703125,1338.9688720703125,1338.9688720703125,0.0
ETH-EUR,2021-02-05 02:16:00,1339.603759765625,1339.603759765625,1339.603759765625,1339.603759765625,0.0
ETH-EUR,2021-02-05 02:17:00,1340.5059814453125,1340.5059814453125,1340.5059814453125,1340.5059814453125,0.0
ETH-EUR,2021-02-05 02:18:00,1339.94482421875,1339.94482421875,1339.94482421875,1339.94482421875,20545536.0
ETH-EUR,2021-02-05 02:19:00,1340.2735595703125,1340.2735595703125,1340.2735595703125,1340.2735595703125,0.0
ETH-EUR,2021-02-05 02:20:00,1338.3692626953125,1338.3692626953125,1338.3692626953125,1338.3692626953125,0.0
ETH-EUR,2021-02-05 02:21:00,1336.7432861328125,1336.7432861328125,1336.7432861328125,1336.7432861328125,0.0
ETH-EUR,2021-02-05 02:22:00,1337.2357177734375,1337.2357177734375,1337.2357177734375,1337.2357177734375,0.0
ETH-EUR,2021-02-05 02:23:00,1336.271240234375,1336.271240234375,1336.271240234375,1336.271240234375,0.0
ETH-EUR,2021-02-05 02:24:00,1336.033447265625,1336.033447265625,1336.033447265625,1336.033447265625,0.0
ETH-EUR,2021-02-05 02:25:00,1335.4908447265625,1335.4908447265625,1335.4908447265625,1335.4908447265625,0.0
ETH-EUR,2021-02-05 02:26:00,1336.04931640625,1336.04931640625,1336.04931640625,1336.04931640625,0.0
ETH-EUR,2021-02-05 02:27:00,1335.6370849609375,1335.6370849609375,1335.6370849609375,1335.6370849609375,8142848.0
ETH-EUR,2021-02-05 02:28:00,1335.2393798828125,1335.2393798828125,1335.2393798828125,1335.2393798828125,0.0
ETH-EUR,2021-02-05 02:29:00,1336.2808837890625,1336.2808837890625,1336.2808837890625,1336.2808837890625,0.0
ETH-EUR,2021-02-05 02:30:00,1336.3990478515625,1336.3990478515625,1336.3990478515625,1336.3990478515625,32194560.0
ETH-EUR,2021-02-05 02:31:00,1335.978515625,1335.978515625,1335.978515625,1335.978515625,0.0
ETH-EUR,2021-02-05 02:32:00,1335.4886474609375,1335.4886474609375,1335.4886474609375,1335.4886474609375,0.0
ETH-EUR,2021-02-05 02:33:00,1335.756591796875,1335.756591796875,1335.756591796875,1335.756591796875,44232704.0
ETH-EUR,2021-02-05 02:34:00,1336.5623779296875,1336.5623779296875,1336.5623779296875,1336.5623779296875,0.0
ETH-EUR,2021-02-05 02:35:00,1339.3287353515625,1339.3287353515625,1339.3287353515625,1339.3287353515625,0.0
ETH-EUR,2021-02-05 02:36:00,1338.7108154296875,1338.7108154296875,1338.7108154296875,1338.7108154296875,72585216.0
ETH-EUR,2021-02-05 02:37:00,1339.1131591796875,1339.1131591796875,1339.1131591796875,1339.1131591796875,0.0
ETH-EUR,2021-02-05 02:38:00,1338.9110107421875,1338.9110107421875,1338.9110107421875,1338.9110107421875,6496256.0
ETH-EUR,2021-02-05 02:39:00,1338.6220703125,1338.6220703125,1338.6220703125,1338.6220703125,0.0
ETH-EUR,2021-02-05 02:40:00,1338.5684814453125,1338.5684814453125,1338.5684814453125,1338.5684814453125,0.0
ETH-EUR,2021-02-05 02:41:00,1339.1318359375,1339.1318359375,1339.1318359375,1339.1318359375,0.0
ETH-EUR,2021-02-05 02:42:00,1339.81640625,1339.81640625,1339.81640625,1339.81640625,14966784.0
ETH-EUR,2021-02-05 02:43:00,1339.9417724609375,1339.9417724609375,1339.9417724609375,1339.9417724609375,22622208.0
ETH-EUR,2021-02-05 02:44:00,1340.330322265625,1340.330322265625,1340.330322265625,1340.330322265625,1650688.0
ETH-EUR,2021-02-05 02:45:00,1340.54150390625,1340.54150390625,1340.54150390625,1340.54150390625,2109440.0
ETH-EUR,2021-02-05 02:46:00,1340.6402587890625,1340.6402587890625,1340.6402587890625,1340.6402587890625,6057984.0
ETH-EUR,2021-02-05 02:47:00,1342.5926513671875,1342.5926513671875,1342.5926513671875,1342.5926513671875,0.0
ETH-EUR,2021-02-05 02:48:00,1342.5181884765625,1342.5181884765625,1342.5181884765625,1342.5181884765625,43347968.0
ETH-EUR,2021-02-05 02:49:00,1342.8031005859375,1342.8031005859375,1342.8031005859375,1342.8031005859375,0.0
ETH-EUR,2021-02-05 02:50:00,1344.5699462890625,1344.5699462890625,1344.5699462890625,1344.5699462890625,2981888.0
ETH-EUR,2021-02-05 02:51:00,1344.6927490234375,1344.6927490234375,1344.6927490234375,1344.6927490234375,49790976.0
ETH-EUR,2021-02-05 02:52:00,1344.5390625,1344.5390625,1344.5390625,1344.5390625,7303168.0
ETH-EUR,2021-02-05 02:53:00,1345.190185546875,1345.190185546875,1345.190185546875,1345.190185546875,0.0
ETH-EUR,2021-02-05 02:54:00,1345.0006103515625,1345.0006103515625,1345.0006103515625,1345.0006103515625,9322496.0
ETH-EUR,2021-02-05 02:55:00,1344.9781494140625,1344.9781494140625,1344.9781494140625,1344.9781494140625,0.0
ETH-EUR,2021-02-05 02:56:00,1346.2904052734375,1346.2904052734375,1346.2904052734375,1346.2904052734375,1208320.0
ETH-EUR,2021-02-05 02:57:00,1345.920654296875,1345.920654296875,1345.920654296875,1345.920654296875,34836480.0
ETH-EUR,2021-02-05 02:58:00,1346.1123046875,1346.1123046875,1346.1123046875,1346.1123046875,0.0
ETH-EUR,2021-02-05 02:59:00,1347.1082763671875,1347.1082763671875,1347.1082763671875,1347.1082763671875,0.0
ETH-EUR,2021-02-05 03:00:00,1347.9686279296875,1347.9686279296875,1347.9686279296875,1347.9686279296875,24866816.0
ETH-EUR,2021-02-05 03:01:00,1348.4012451171875,1348.4012451171875,1348.4012451171875,1348.4012451171875,18288640.0
ETH-EUR,2021-02-05 03:02:00,1350.57763671875,1350.57763671875,1350.57763671875,1350.57763671875,0.0
ETH-EUR,2021-02-05 03:03:00,1351.4560546875,1351.4560546875,1351.4560546875,1351.4560546875,6594560.0
ETH-EUR,2021-02-05 03:04:00,1351.50927734375,1351.50927734375,1351.50927734375,1351.50927734375,24584192.0
ETH-EUR,2021-02-05 03:05:00,1354.4375,1354.4375,1354.4375,1354.4375,0.0
ETH-EUR,2021-02-05 03:06:00,1355.068115234375,1355.068115234375,1355.068115234375,1355.068115234375,76042240.0
ETH-EUR,2021-02-05 03:07:00,1354.870361328125,1354.870361328125,1354.870361328125,1354.870361328125,11165696.0
ETH-EUR,2021-02-05 03:08:00,1358.9639892578125,1358.9639892578125,1358.9639892578125,1358.9639892578125,0.0
ETH-EUR,2021-02-05 03:09:00,1359.717529296875,1359.717529296875,1359.717529296875,1359.717529296875,106254336.0
ETH-EUR,2021-02-05 03:10:00,1361.3729248046875,1361.3729248046875,1361.3729248046875,1361.3729248046875,17743872.0
ETH-EUR,2021-02-05 03:11:00,1366.804931640625,1366.804931640625,1366.804931640625,1366.804931640625,0.0
ETH-EUR,2021-02-05 03:12:00,1368.0174560546875,1368.0174560546875,1368.0174560546875,1368.0174560546875,156655616.0
ETH-EUR,2021-02-05 03:13:00,1368.763916015625,1368.763916015625,1368.763916015625,1368.763916015625,38375424.0
ETH-EUR,2021-02-05 03:14:00,1372.711669921875,1372.711669921875,1372.711669921875,1372.711669921875,41906176.0
ETH-EUR,2021-02-05 03:15:00,1372.6197509765625,1372.6197509765625,1372.6197509765625,1372.6197509765625,110821376.0
ETH-EUR,2021-02-05 03:16:00,1372.4659423828125,1372.4659423828125,1372.4659423828125,1372.4659423828125,4333568.0
ETH-EUR,2021-02-05 03:17:00,1373.6632080078125,1373.6632080078125,1373.6632080078125,1373.6632080078125,46895104.0
ETH-EUR,2021-02-05 03:18:00,1375.0284423828125,1375.0284423828125,1375.0284423828125,1375.0284423828125,33644544.0
ETH-EUR,2021-02-05 03:19:00,1374.754638671875,1374.754638671875,1374.754638671875,1374.754638671875,36954112.0
ETH-EUR,2021-02-05 03:20:00,1376.2086181640625,1376.2086181640625,1376.2086181640625,1376.2086181640625,39669760.0
ETH-EUR,2021-02-05 03:21:00,1376.6568603515625,1376.6568603515625,1376.6568603515625,1376.6568603515625,37130240.0
ETH-EUR,2021-02-05 03:22:00,1375.11865234375,1375.11865234375,1375.11865234375,1375.11865234375,20946944.0
ETH-EUR,2021-02-05 03:23:00,1373.3253173828125,1373.3253173828125,1373.3253173828125,1373.3253173828125,11776000.0
ETH-EUR,2021-02-05 03:24:00,1372.9461669921875,1372.9461669921875,1372.9461669921875,1372.9461669921875,0.0
ETH-EUR,2021-02-05 03:25:00,1373.5291748046875,1373.5291748046875,1373.5291748046875,1373.5291748046875,0.0
ETH-EUR,2021-02-05 03:26:00,1373.2872314453125,1373.2872314453125,1373.2872314453125,1373.2872314453125,44908544.0
ETH-EUR,2021-02-05 03:27:00,1373.862548828125,1373.862548828125,1373.862548828125,1373.862548828125,0.0
ETH-EUR,2021-02-05 03:28:00,1373.7705078125,1373.7705078125,1373.7705078125,1373.7705078125,11935744.0
ETH-EUR,2021-02-05 03:29:00,1375.3790283203125,1375.3790283203125,1375.3790283203125,1375.3790283203125,1019904.0
ETH-EUR,2021-02-05 03:30:00,1375.127197265625,1375.127197265625,1375.127197265625,1375.127197265625,39936000.0
ETH-EUR,2021-02-05 03:31:00,1374.4771728515625,1374.4771728515625,1374.4771728515625,1374.4771728515625,0.0
ETH-EUR,2021-02-05 03:32:00,1372.69482421875,1372.69482421875,1372.69482421875,1372.69482421875,104718336.0
ETH-EUR,2021-02-05 03:33:00,1373.12890625,1373.12890625,1373.12890625,1373.12890625,0.0
ETH-EUR,2021-02-05 03:35:00,1377.5850830078125,1377.5850830078125,1377.5850830078125,1377.5850830078125,13209600.0
ETH-EUR,2021-02-05 03:36:00,1377.068115234375,1377.068115234375,1377.068115234375,1377.068115234375,101240832.0
ETH-EUR,2021-02-05 03:37:00,1376.6907958984375,1376.6907958984375,1376.6907958984375,1376.6907958984375,0.0
ETH-EUR,2021-02-05 03:38:00,1374.656494140625,1374.656494140625,1374.656494140625,1374.656494140625,51716096.0
ETH-EUR,2021-02-05 03:39:00,1374.863525390625,1374.863525390625,1374.863525390625,1374.863525390625,0.0
ETH-EUR,2021-02-05 03:40:00,1374.759521484375,1374.759521484375,1374.759521484375,1374.759521484375,14991360.0
ETH-EUR,2021-02-05 03:41:00,1374.442138671875,1374.442138671875,1374.442138671875,1374.442138671875,14381056.0
ETH-EUR,2021-02-05 03:42:00,1374.1385498046875,1374.1385498046875,1374.1385498046875,1374.1385498046875,0.0
ETH-EUR,2021-02-05 03:43:00,1374.561767578125,1374.561767578125,1374.561767578125,1374.561767578125,60276736.0
ETH-EUR,2021-02-05 03:44:00,1373.717041015625,1373.717041015625,1373.717041015625,1373.717041015625,782336.0
ETH-EUR,2021-02-05 03:45:00,1373.3931884765625,1373.3931884765625,1373.3931884765625,1373.3931884765625,0.0
ETH-EUR,2021-02-05 03:46:00,1373.2777099609375,1373.2777099609375,1373.2777099609375,1373.2777099609375,0.0
ETH-EUR,2021-02-05 03:47:00,1369.6822509765625,1369.6822509765625,1369.6822509765625,1369.6822509765625,55889920.0
ETH-EUR,2021-02-05 03:48:00,1369.4835205078125,1369.4835205078125,1369.4835205078125,1369.4835205078125,0.0
ETH-EUR,2021-02-05 03:49:00,1369.4010009765625,1369.4010009765625,1369.4010009765625,1369.4010009765625,0.0
ETH-EUR,2021-02-05 03:50:00,1368.7020263671875,1368.7020263671875,1368.7020263671875,1368.7020263671875,0.0
ETH-EUR,2021-02-05 03:51:00,1368.9322509765625,1368.9322509765625,1368.9322509765625,1368.9322509765625,0.0
ETH-EUR,2021-02-05 03:52:00,1368.776611328125,1368.776611328125,1368.776611328125,1368.776611328125,0.0
ETH-EUR,2021-02-05 03:53:00,1370.005615234375,1370.005615234375,1370.005615234375,1370.005615234375,0.0
ETH-EUR,2021-02-05 03:54:00,1370.2864990234375,1370.2864990234375,1370.2864990234375,1370.2864990234375,21651456.0
ETH-EUR,2021-02-05 03:55:00,1369.7342529296875,1369.7342529296875,1369.7342529296875,1369.7342529296875,1675264.0
ETH-EUR,2021-02-05 03:56:00,1366.6226806640625,1366.6226806640625,1366.6226806640625,1366.6226806640625,0.0
ETH-EUR,2021-02-05 03:57:00,1367.20703125,1367.20703125,1367.20703125,1367.20703125,0.0
ETH-EUR,2021-02-05 03:58:00,1367.129638671875,1367.129638671875,1367.129638671875,1367.129638671875,9322496.0
ETH-EUR,2021-02-05 03:59:00,1367.5089111328125,1367.5089111328125,1367.5089111328125,1367.5089111328125,2760704.0
ETH-EUR,2021-02-05 04:00:00,1367.6038818359375,1367.6038818359375,1367.6038818359375,1367.6038818359375,5410816.0
ETH-EUR,2021-02-05 04:01:00,1367.4781494140625,1367.4781494140625,1367.4781494140625,1367.4781494140625,0.0
ETH-EUR,2021-02-05 04:02:00,1369.66455078125,1369.66455078125,1369.66455078125,1369.66455078125,0.0
ETH-EUR,2021-02-05 04:03:00,1369.0255126953125,1369.0255126953125,1369.0255126953125,1369.0255126953125,38531072.0
ETH-EUR,2021-02-05 04:04:00,1368.9134521484375,1368.9134521484375,1368.9134521484375,1368.9134521484375,0.0
ETH-EUR,2021-02-05 04:05:00,1365.615966796875,1365.615966796875,1365.615966796875,1365.615966796875,34004992.0
ETH-EUR,2021-02-05 04:06:00,1365.6419677734375,1365.6419677734375,1365.6419677734375,1365.6419677734375,0.0
ETH-EUR,2021-02-05 04:07:00,1365.812744140625,1365.812744140625,1365.812744140625,1365.812744140625,0.0
ETH-EUR,2021-02-05 04:08:00,1366.77685546875,1366.77685546875,1366.77685546875,1366.77685546875,0.0
ETH-EUR,2021-02-05 04:09:00,1366.5804443359375,1366.5804443359375,1366.5804443359375,1366.5804443359375,84312064.0
ETH-EUR,2021-02-05 04:10:00,1366.482177734375,1366.482177734375,1366.482177734375,1366.482177734375,0.0
ETH-EUR,2021-02-05 04:11:00,1365.625244140625,1365.625244140625,1365.625244140625,1365.625244140625,0.0
ETH-EUR,2021-02-05 04:12:00,1365.3753662109375,1365.3753662109375,1365.3753662109375,1365.3753662109375,0.0
ETH-EUR,2021-02-05 04:13:00,1365.424560546875,1365.424560546875,1365.424560546875,1365.424560546875,0.0
ETH-EUR,2021-02-05 04:14:00,1364.8656005859375,1364.8656005859375,1364.8656005859375,1364.8656005859375,0.0
ETH-EUR,2021-02-05 04:15:00,1365.1298828125,1365.1298828125,1365.1298828125,1365.1298828125,0.0
ETH-EUR,2021-02-05 04:16:00,1364.9371337890625,1364.9371337890625,1364.9371337890625,1364.9371337890625,745472.0
ETH-EUR,2021-02-05 04:17:00,1366.6217041015625,1366.6217041015625,1366.6217041015625,1366.6217041015625,3874816.0
ETH-EUR,2021-02-05 04:18:00,1366.4561767578125,1366.4561767578125,1366.4561767578125,1366.4561767578125,48316416.0
ETH-EUR,2021-02-05 04:19:00,1365.5638427734375,1365.5638427734375,1365.5638427734375,1365.5638427734375,0.0
ETH-EUR,2021-02-05 04:20:00,1363.859375,1363.859375,1363.859375,1363.859375,8474624.0
ETH-EUR,2021-02-05 04:21:00,1364.502197265625,1364.502197265625,1364.502197265625,1364.502197265625,0.0
ETH-EUR,2021-02-05 04:22:00,1363.5655517578125,1363.5655517578125,1363.5655517578125,1363.5655517578125,18055168.0
ETH-EUR,2021-02-05 04:23:00,1362.3590087890625,1362.3590087890625,1362.3590087890625,1362.3590087890625,12550144.0
ETH-EUR,2021-02-05 04:24:00,1362.647705078125,1362.647705078125,1362.647705078125,1362.647705078125,0.0
ETH-EUR,2021-02-05 04:25:00,1362.6298828125,1362.6298828125,1362.6298828125,1362.6298828125,19730432.0
ETH-EUR,2021-02-05 04:26:00,1363.2904052734375,1363.2904052734375,1363.2904052734375,1363.2904052734375,15155200.0
ETH-EUR,2021-02-05 04:27:00,1363.603759765625,1363.603759765625,1363.603759765625,1363.603759765625,19816448.0
ETH-EUR,2021-02-05 04:28:00,1363.912353515625,1363.912353515625,1363.912353515625,1363.912353515625,5668864.0
ETH-EUR,2021-02-05 04:29:00,1366.24755859375,1366.24755859375,1366.24755859375,1366.24755859375,0.0
ETH-EUR,2021-02-05 04:30:00,1366.7344970703125,1366.7344970703125,1366.7344970703125,1366.7344970703125,67813376.0
ETH-EUR,2021-02-05 04:31:00,1367.0736083984375,1367.0736083984375,1367.0736083984375,1367.0736083984375,14450688.0
ETH-EUR,2021-02-05 04:32:00,1367.2196044921875,1367.2196044921875,1367.2196044921875,1367.2196044921875,10125312.0
ETH-EUR,2021-02-05 04:33:00,1368.04638671875,1368.04638671875,1368.04638671875,1368.04638671875,0.0
ETH-EUR,2021-02-05 04:34:00,1367.834716796875,1367.834716796875,1367.834716796875,1367.834716796875,18300928.0
ETH-EUR,2021-02-05 04:35:00,1369.103759765625,1369.103759765625,1369.103759765625,1369.103759765625,0.0
ETH-EUR,2021-02-05 04:36:00,1368.9896240234375,1368.9896240234375,1368.9896240234375,1368.9896240234375,0.0
ETH-EUR,2021-02-05 04:37:00,1368.399658203125,1368.399658203125,1368.399658203125,1368.399658203125,53166080.0
ETH-EUR,2021-02-05 04:38:00,1364.80517578125,1364.80517578125,1364.80517578125,1364.80517578125,26738688.0
ETH-EUR,2021-02-05 04:39:00,1364.8699951171875,1364.8699951171875,1364.8699951171875,1364.8699951171875,0.0
ETH-EUR,2021-02-05 04:40:00,1364.408447265625,1364.408447265625,1364.408447265625,1364.408447265625,0.0
